snapped_at,price,market_cap,total_volume
2017-09-07 00:00:00 UTC,0.223218,8559035697.439494,103081000.0
2017-09-08 00:00:00 UTC,0.211528,8110796185.827224,151429000.0
2017-09-09 00:00:00 UTC,0.210045,8053932268.314735,51433500.0
2017-09-10 00:00:00 UTC,0.212904,8163557312.258232,116985000.0
2017-09-11 00:00:00 UTC,0.214914,8240628434.443062,137781000.0
2017-09-12 00:00:00 UTC,0.20922,8022298598.76126,95200800.0
2017-09-13 00:00:00 UTC,0.200845,7701168922.991135,105461000.0
2017-09-14 00:00:00 UTC,0.164177,6295176928.825291,151959000.0
2017-09-15 00:00:00 UTC,0.181167,6946638802.417461,292527000.0
2017-09-16 00:00:00 UTC,0.178489,6843953993.854787,84819600.0
2017-09-17 00:00:00 UTC,0.178507,6844644183.008681,49237300.0
2017-09-18 00:00:00 UTC,0.189366,7261019962.016178,87804500.0
2017-09-19 00:00:00 UTC,0.183936,7052812900.591488,54680000.0
2017-09-20 00:00:00 UTC,0.18244,6995450513.13452,34323100.0
2017-09-21 00:00:00 UTC,0.171347,6570102275.126401,43701200.0
2017-09-22 00:00:00 UTC,0.173483,6652004721.388489,37657700.0
2017-09-23 00:00:00 UTC,0.177651,6811821854.356833,32293700.0
2017-09-24 00:00:00 UTC,0.175581,6732450101.659023,20622200.0
2017-09-25 00:00:00 UTC,0.181323,6952620441.751209,35564400.0
2017-09-26 00:00:00 UTC,0.187749,7199017969.691367,68676300.0
2017-09-27 00:00:00 UTC,0.203149,7789513134.689567,250229000.0
2017-09-28 00:00:00 UTC,0.196986,7553200037.164638,119123000.0
2017-09-29 00:00:00 UTC,0.193591,7423022693.971853,72779800.0
2017-09-30 00:00:00 UTC,0.196932,7551129469.702956,54584900.0
2017-10-01 00:00:00 UTC,0.203369,7797948779.903827,40788800.0
2017-10-02 00:00:00 UTC,0.202849,7778009982.124667,87714100.0
2017-10-03 00:00:00 UTC,0.203454,7801208006.463882,49127700.0
2017-10-04 00:00:00 UTC,0.213899,8201709434.931817,122758000.0
2017-10-05 00:00:00 UTC,0.236733,9077252720.48824,404202000.0
2017-10-06 00:00:00 UTC,0.233753,9022197850.568747,166435000.0
2017-10-07 00:00:00 UTC,0.238596,9209123811.691404,79461900.0
2017-10-08 00:00:00 UTC,0.279843,10801140148.347656,525909000.0
2017-10-09 00:00:00 UTC,0.249302,9622344819.285698,611117000.0
2017-10-10 00:00:00 UTC,0.259381,10012223696.514927,383954000.0
2017-10-11 00:00:00 UTC,0.264808,10221708346.512367,162503000.0
2017-10-12 00:00:00 UTC,0.250161,9656327534.182806,241877000.0
2017-10-13 00:00:00 UTC,0.259367,9993809655.582375,405766000.0
2017-10-14 00:00:00 UTC,0.258943,9977472283.079447,210881000.0
2017-10-15 00:00:00 UTC,0.265509,10230470367.641298,283097000.0
2017-10-16 00:00:00 UTC,0.255936,9861607945.540993,962326000.0
2017-10-17 00:00:00 UTC,0.226969,8745464857.587418,396170000.0
2017-10-18 00:00:00 UTC,0.219275,8449003197.12155,362534000.0
2017-10-19 00:00:00 UTC,0.213848,8239892535.391856,304018000.0
2017-10-20 00:00:00 UTC,0.210527,8111929294.631894,183001000.0
2017-10-21 00:00:00 UTC,0.207555,7997413560.95571,112474000.0
2017-10-22 00:00:00 UTC,0.203929,7857698200.824538,77794100.0
2017-10-23 00:00:00 UTC,0.198939,7665425821.603758,99132900.0
2017-10-24 00:00:00 UTC,0.207547,7997105308.644334,221929000.0
2017-10-25 00:00:00 UTC,0.204953,7897154496.680666,75572800.0
2017-10-26 00:00:00 UTC,0.203689,7848450631.483258,38415300.0
2017-10-27 00:00:00 UTC,0.202493,7802366910.932546,29633100.0
2017-10-28 00:00:00 UTC,0.20161,7768343562.06442,26578600.0
2017-10-29 00:00:00 UTC,0.202587,7805988875.591214,62100300.0
2017-10-30 00:00:00 UTC,0.202776,7813271336.447472,35235700.0
2017-10-31 00:00:00 UTC,0.200793,7736863294.765146,43202900.0
2017-11-01 00:00:00 UTC,0.194131,7480166182.466782,67053700.0
2017-11-02 00:00:00 UTC,0.205095,7902625975.20759,177140000.0
2017-11-03 00:00:00 UTC,0.208601,8037717550.668122,384713000.0
2017-11-04 00:00:00 UTC,0.204145,7866021013.23169,75498300.0
2017-11-05 00:00:00 UTC,0.202402,7798860540.890644,46527000.0
2017-11-06 00:00:00 UTC,0.206486,7956223345.848092,102457000.0
2017-11-07 00:00:00 UTC,0.209832,8085149875.081104,112888000.0
2017-11-08 00:00:00 UTC,0.216912,8357953170.648864,156998000.0
2017-11-09 00:00:00 UTC,0.217419,8377488660.882318,147850000.0
2017-11-10 00:00:00 UTC,0.206187,7944702415.710414,140712000.0
2017-11-11 00:00:00 UTC,0.210117,8096131363.673874,137105000.0
2017-11-12 00:00:00 UTC,0.196401,7567632775.819722,243874000.0
2017-11-13 00:00:00 UTC,0.203654,7865702050.68179,133388000.0
2017-11-14 00:00:00 UTC,0.20995,8108871642.78945,127124000.0
2017-11-15 00:00:00 UTC,0.212758,8217329353.79192,100024000.0
2017-11-16 00:00:00 UTC,0.223418,8629049387.40486,1003870000.0
2017-11-17 00:00:00 UTC,0.227181,8774387331.72808,404303000.0
2017-11-18 00:00:00 UTC,0.228036,8807409904.78052,144759000.0
2017-11-19 00:00:00 UTC,0.230733,8911575845.74245,193756000.0
2017-11-20 00:00:00 UTC,0.239804,9261924103.23804,212055000.0
2017-11-21 00:00:00 UTC,0.232854,8993489866.68299,220314000.0
2017-11-22 00:00:00 UTC,0.238634,9216730057.65857,166264000.0
2017-11-23 00:00:00 UTC,0.245077,9465577211.71665,238979000.0
2017-11-24 00:00:00 UTC,0.24466,9449471474.75526,214700000.0
2017-11-25 00:00:00 UTC,0.253218,9780005999.7326,212938000.0
2017-11-26 00:00:00 UTC,0.249117,9621613608.17709,134241000.0
2017-11-27 00:00:00 UTC,0.253946,9808123449.39181,195641000.0
2017-11-28 00:00:00 UTC,0.298582,11532093893.0572,711246000.0
2017-11-29 00:00:00 UTC,0.240521,9289611414.12413,546398000.0
2017-11-30 00:00:00 UTC,0.250447,9672982025.82372,272495000.0
2017-12-01 00:00:00 UTC,0.255387,9863779005.65406,184477000.0
2017-12-02 00:00:00 UTC,0.255487,9867641292.69516,118712000.0
2017-12-03 00:00:00 UTC,0.251969,9731766034.58926,133663000.0
2017-12-04 00:00:00 UTC,0.252982,9792132094.8171,104732000.0
2017-12-05 00:00:00 UTC,0.245933,9527234149.4984,173229000.0
2017-12-06 00:00:00 UTC,0.23525,9113383863.36725,260916000.0
2017-12-07 00:00:00 UTC,0.222823,8631972508.34041,274201000.0
2017-12-08 00:00:00 UTC,0.251643,9748434626.73362,659633000.0
2017-12-09 00:00:00 UTC,0.244248,9461958650.59006,206400000.0
2017-12-10 00:00:00 UTC,0.238779,9250094267.42181,199457000.0
2017-12-11 00:00:00 UTC,0.250616,9708649524.97575,175432000.0
2017-12-12 00:00:00 UTC,0.379427,14698677511.8627,1521700000.0
2017-12-13 00:00:00 UTC,0.478039,18518822063.515,2808790000.0
2017-12-14 00:00:00 UTC,0.865028,33510444988.7107,6367070000.0
2017-12-15 00:00:00 UTC,0.76057,29463831396.2828,3210330000.0
2017-12-16 00:00:00 UTC,0.762863,29552660255.417,1346740000.0
2017-12-17 00:00:00 UTC,0.729334,28253775467.8419,821122000.0
2017-12-18 00:00:00 UTC,0.776894,30096209196.7652,1318580000.0
2017-12-19 00:00:00 UTC,0.792545,30702515552.7656,1455610000.0
2017-12-20 00:00:00 UTC,0.774137,29989405374.422,1004990000.0
2017-12-21 00:00:00 UTC,1.15914,44904092357.9516,3493390000.0
2017-12-22 00:00:00 UTC,1.10586,42840070720.5034,4608170000.0
2017-12-23 00:00:00 UTC,1.17695,45594036527.6767,1544270000.0
2017-12-24 00:00:00 UTC,1.0328,40009788797.9816,756540000.0
2017-12-25 00:00:00 UTC,1.12038,43402563103.6819,685907000.0
2017-12-26 00:00:00 UTC,1.18401,45867534890.2965,922634000.0
2017-12-27 00:00:00 UTC,1.40645,54484670270.0631,2876210000.0
2017-12-28 00:00:00 UTC,1.43294,55510870217.0602,2838000000.0
2017-12-29 00:00:00 UTC,2.20813,85541067911.0061,7511360000.0
2017-12-30 00:00:00 UTC,2.17644,84313424410.8047,8189150000.0
2017-12-31 00:00:00 UTC,2.28004,88326799816.9539,4654810000.0
2018-01-01 00:00:00 UTC,2.31012,89492073293.9516,1697900000.0
2018-01-02 00:00:00 UTC,2.45529,95115834951.3906,3206290000.0
2018-01-03 00:00:00 UTC,3.12571,121087332439.71637,6678660000.0
2018-01-04 00:00:00 UTC,3.22005,124741983364.58235,8104150000.0
2018-01-05 00:00:00 UTC,2.93138,113559154421.59886,6173580000.0
2018-01-06 00:00:00 UTC,3.09163,119767102383.33061,2833080000.0
2018-01-07 00:00:00 UTC,3.39845,131653046805.28716,2412330000.0
2018-01-08 00:00:00 UTC,2.4485,94852796157.8795,3307200000.0
2018-01-09 00:00:00 UTC,2.14126,82950581295.08722,3717140000.0
2018-01-10 00:00:00 UTC,1.95614,75779186818.30954,4840510000.0
2018-01-11 00:00:00 UTC,1.93361,74906393930.77771,6211300000.0
2018-01-12 00:00:00 UTC,2.02577,78476593332.23947,3325760000.0
2018-01-13 00:00:00 UTC,2.0225,78349916335.2475,2165090000.0
2018-01-14 00:00:00 UTC,1.86561,72272132219.62971,1990660000.0
2018-01-15 00:00:00 UTC,1.66706,64580475414.50566,1798380000.0
2018-01-16 00:00:00 UTC,1.19515,46299086530.56665,5720560000.0
2018-01-17 00:00:00 UTC,1.29116,50018431631.85076,7145750000.0
2018-01-18 00:00:00 UTC,1.61161,62432389945.63571,9205920000.0
2018-01-19 00:00:00 UTC,1.54157,59719100383.15327,3689240000.0
2018-01-20 00:00:00 UTC,1.58205,61287260884.14255,2348780000.0
2018-01-21 00:00:00 UTC,1.38127,53509215790.54997,2835820000.0
2018-01-22 00:00:00 UTC,1.30411,50520103531.25321,2445750000.0
2018-01-23 00:00:00 UTC,1.34234,52001100960.91774,3071850000.0
2018-01-24 00:00:00 UTC,1.33309,51642763889.91599,1819990000.0
2018-01-25 00:00:00 UTC,1.30965,50734718382.42615,1006410000.0
2018-01-26 00:00:00 UTC,1.21336,47004526321.15496,2043480000.0
2018-01-27 00:00:00 UTC,1.23119,47695245237.47509,772842000.0
2018-01-28 00:00:00 UTC,1.41666,54880194054.63126,1307040000.0
2018-01-29 00:00:00 UTC,1.31967,51122884593.39237,1093900000.0
2018-01-30 00:05:14 UTC,1.31231,50837764502.30341,1249430000.0
2018-01-31 00:00:00 UTC,1.13747,44064612773.22817,1106340000.0
2018-02-01 00:00:00 UTC,1.14397,44316417201.49967,1262330000.0
2018-02-02 00:00:00 UTC,0.958196,37378474579.108246,1403940000.0
2018-02-03 00:00:00 UTC,0.896766,34982138450.17991,3559920000.0
2018-02-04 00:00:00 UTC,0.919951,35886567119.38394,2021760000.0
2018-02-05 00:00:00 UTC,0.840231,32776752432.77858,1231960000.0
2018-02-06 00:00:00 UTC,0.692773,27024531483.738773,1261390000.0
2018-02-07 00:00:00 UTC,0.779269,30398672616.862423,2345600000.0
2018-02-08 00:05:12 UTC,0.732428,28571441937.794662,1159110000.0
2018-02-09 00:00:00 UTC,0.777794,30341134023.501373,881291000.0
2018-02-10 00:00:00 UTC,0.929139,36244983794.50348,1682040000.0
2018-02-11 00:00:00 UTC,1.08609,42367519229.49342,4747340000.0
2018-02-12 00:00:00 UTC,1.0132,39524137487.0616,2571620000.0
2018-02-13 00:00:00 UTC,1.09286,42631611620.71668,1790120000.0
2018-02-14 00:00:00 UTC,1.02514,39989907524.16732,953263000.0
2018-02-15 00:00:00 UTC,1.14767,44769706740.79746,1442970000.0
2018-02-16 00:00:00 UTC,1.14836,44796623099.72568,1210330000.0
2018-02-17 00:00:00 UTC,1.14125,44519267575.1175,579454000.0
2018-02-18 00:00:00 UTC,1.21041,47217144942.47358,1168690000.0
2018-02-19 00:00:00 UTC,1.12868,44028921732.03384,1120790000.0
2018-02-20 00:00:00 UTC,1.14499,44665162042.35162,574668000.0
2018-02-21 00:00:00 UTC,1.09852,42852403782.35976,734276000.0
2018-02-22 00:00:00 UTC,0.949136,37025051083.61597,895935000.0
2018-02-23 00:00:00 UTC,0.95568,37280327392.05984,904021000.0
2018-02-24 00:00:00 UTC,0.999782,39086279525.12215,899234000.0
2018-02-25 00:00:00 UTC,0.949314,37113243048.09629,491804000.0
2018-02-26 00:00:00 UTC,0.95122,37187757741.07424,361005000.0
2018-02-27 00:00:00 UTC,0.961025,37571082276.5668,463012000.0
2018-02-28 00:00:00 UTC,0.953311,37269504972.45771,316422000.0
2018-03-01 00:00:00 UTC,0.90914,35542648464.83488,327035000.0
2018-03-02 00:00:00 UTC,0.931663,36423180694.60529,476784000.0
2018-03-03 00:00:00 UTC,0.914247,35739704142.590385,275997000.0
2018-03-04 00:00:00 UTC,0.904932,35375562565.87399,282330000.0
2018-03-05 00:00:00 UTC,1.01533,39691236402.30298,694109000.0
2018-03-06 00:00:00 UTC,0.957767,37440986098.4355,1754140000.0
2018-03-07 00:00:00 UTC,0.916863,35841968701.333275,868140000.0
2018-03-08 00:00:00 UTC,0.876384,34259565385.831104,817321000.0
2018-03-09 00:00:00 UTC,0.827276,32339837575.912857,502973000.0
2018-03-10 00:00:00 UTC,0.845867,33066596143.034103,966093000.0
2018-03-11 00:00:00 UTC,0.802784,31382397372.269505,426465000.0
2018-03-12 00:00:00 UTC,0.831416,32501678276.675697,472828000.0
2018-03-13 00:00:00 UTC,0.8032,31398659626.2592,356504000.0
2018-03-14 00:00:00 UTC,0.788572,30826633076.45515,280713000.0
2018-03-15 00:00:00 UTC,0.700401,27379877339.522915,468306000.0
2018-03-16 00:00:00 UTC,0.703766,27511420965.599255,901276000.0
2018-03-17 00:00:00 UTC,0.697978,27285158110.404648,510127000.0
2018-03-18 00:00:00 UTC,0.648311,25343589826.204475,322763000.0
2018-03-19 00:00:00 UTC,0.661157,25845762016.56901,925265000.0
2018-03-20 00:00:00 UTC,0.73457,28717349246.6188,1067000000.0
2018-03-21 00:00:00 UTC,0.70411,27526543117.7924,818311000.0
2018-03-22 00:00:00 UTC,0.691842,27046936762.29528,530297000.0
2018-03-23 00:00:00 UTC,0.660199,25809969768.572502,447842000.0
2018-03-24 00:00:00 UTC,0.637919,24938950384.35078,381653000.0
2018-03-25 00:00:00 UTC,0.64259,25121559520.06441,392593000.0
2018-03-26 00:00:00 UTC,0.642111,25102833385.18819,231315000.0
2018-03-27 00:00:00 UTC,0.600615,23480579329.188885,382954000.0
2018-03-28 00:00:00 UTC,0.579457,22653423667.996643,350731000.0
2018-03-29 00:00:00 UTC,0.578339,22609716321.87636,259622000.0
2018-03-30 00:00:00 UTC,0.512946,20053227516.112854,419233000.0
2018-03-31 00:00:00 UTC,0.509616,19923193221.81077,520045000.0
2018-04-01 00:00:00 UTC,0.51199,20016003613.76977,293509000.0
2018-04-02 00:00:00 UTC,0.485634,18985628428.22998,297669000.0
2018-04-03 00:00:00 UTC,0.499772,19538346760.797955,261899000.0
2018-04-04 00:00:00 UTC,0.560281,21903917109.175064,576895000.0
2018-04-05 00:00:00 UTC,0.502687,19652307288.414,419147000.0
2018-04-06 00:00:00 UTC,0.498358086117181,19483070475.346943,349725972.08669823
2018-04-07 00:00:00 UTC,0.475235073686693,18579087389.017345,208766084.89862934
2018-04-08 00:00:00 UTC,0.48796101525009716,19076601973.914944,202138801.4300799
2018-04-09 00:00:00 UTC,0.4991247346125835,19513042230.761047,131492857.30160367
2018-04-10 00:00:00 UTC,0.49243672165957736,19251577570.442856,264924279.0894582
2018-04-11 00:00:00 UTC,0.492965904546552,19272265721.731026,150082659.6644195
2018-04-12 00:00:00 UTC,0.5403846415674554,21126078514.111347,337059733.26195085
2018-04-13 00:00:00 UTC,0.6252226794383534,24460458697.010292,1340107146.7971597
2018-04-14 00:00:00 UTC,0.6350362834715515,24844394315.498234,1206794142.44652
2018-04-15 00:00:00 UTC,0.6309482496476118,24684459006.381996,612117534.9279608
2018-04-16 00:00:00 UTC,0.6798732655156434,26598542370.99314,594497971.2410383
2018-04-17 00:00:00 UTC,0.6630442960055803,25940146047.32822,518372866.6709006
2018-04-18 00:00:00 UTC,0.6565748513426256,25687043290.222622,434471522.5759449
2018-04-19 00:00:00 UTC,0.7053496440989777,27595249506.83608,605238192.8886201
2018-04-20 00:00:00 UTC,0.7899012376166655,30903144164.246254,857326219.152694
2018-04-21 00:00:00 UTC,0.93038518462274,36399268819.260284,2237130819.12422
2018-04-22 00:00:00 UTC,0.872205703050071,34123124890.348217,1514444295.872118
2018-04-23 00:00:00 UTC,0.8692469938830634,34007371918.23744,924815947.09067
2018-04-24 00:00:00 UTC,0.87502474491746,34253896642.821957,659161314.9701616
2018-04-25 00:00:00 UTC,0.9401980864874295,36805185528.04731,1535514066.9498756
2018-04-26 00:00:00 UTC,0.7953002558454108,31132985577.805885,1556787044.8702054
2018-04-27 00:00:00 UTC,0.8515961170691477,33336754811.735878,1004687865.0402496
2018-04-28 00:00:00 UTC,0.8136501615907,31851314720.44511,643178788.808597
2018-04-29 00:00:00 UTC,0.861026768377713,33705929006.036583,767659487.6720052
2018-04-30 00:00:00 UTC,0.8706406027493231,34082274121.782322,867436015.231315
2018-05-01 00:00:00 UTC,0.8353429408829374,32700504670.886955,547950108.4271138
2018-05-02 00:00:00 UTC,0.8373001268002688,32783524443.022736,609191492.3750373
2018-05-03 00:00:00 UTC,0.855396090439297,33492051107.82479,526700349.02963585
2018-05-04 00:00:00 UTC,0.887598644589682,34774570001.17967,242937512.4081948
2018-05-05 00:00:00 UTC,0.8938443947004426,35019267619.59135,973087673.3602813
2018-05-06 00:00:00 UTC,0.9041918053424821,35424661158.54711,643161107.7601397
2018-05-07 00:00:00 UTC,0.8715255463137187,34144853986.469322,615666633.3589588
2018-05-08 00:00:00 UTC,0.8313793091170872,32571994288.915825,580022615.6070418
2018-05-09 00:00:00 UTC,0.8122589941124547,31822893626.554436,445003618.6339801
2018-05-10 00:00:00 UTC,0.8002862741916879,31353823298.960938,589218874.2270923
2018-05-11 00:00:00 UTC,0.7555703576735637,29601931519.264442,377984516.1351162
2018-05-12 00:00:00 UTC,0.6861705452686968,26891001875.61754,962972031.3189715
2018-05-13 00:00:00 UTC,0.6978208341001307,27347576324.89661,576819276.8917745
2018-05-14 00:00:00 UTC,0.7458698874391296,29230617199.165997,519301882.2754752
2018-05-15 00:00:00 UTC,0.7417097145733362,29067580156.686802,597681544.7364846
2018-05-16 00:00:00 UTC,0.6972161198829727,27323877593.932518,401164090.18645334
2018-05-17 00:00:00 UTC,0.7135938643471674,27965720879.31077,411155395.36855686
2018-05-18 00:00:00 UTC,0.6670501177156759,26141672927.09855,319392431.92858446
2018-05-19 00:00:00 UTC,0.6795148512493371,26630165438.390327,329205517.24410963
2018-05-20 00:00:00 UTC,0.6740308522634255,26415247692.30975,234842714.61236975
2018-05-21 00:00:00 UTC,0.6978465715801341,27348584975.920494,253782972.9395947
2018-05-22 00:00:00 UTC,0.6802212770529341,26657850243.196507,233863050.4741114
2018-05-23 00:00:00 UTC,0.6452086140185985,25285705090.918083,217172399.08006775
2018-05-24 00:00:00 UTC,0.6011985500843849,23560952083.1399,449045060.81866807
2018-05-25 00:00:00 UTC,0.6316376227983644,24753858376.025364,433631467.4378295
2018-05-26 00:00:00 UTC,0.6117224805821483,23973384585.096687,283146364.4574213
2018-05-27 00:00:00 UTC,0.6123489388672598,23997935465.393265,212645750.35254568
2018-05-28 00:00:00 UTC,0.6066559739739604,23774828352.03912,187161084.87209526
2018-05-29 00:00:00 UTC,0.5518930700208218,21628671885.44021,314041867.15550727
2018-05-30 00:00:00 UTC,0.6014789740983263,23571941891.339714,368630220.9141462
2018-05-31 00:00:00 UTC,0.6053633793737994,23724171610.712906,325334388.84330624
2018-06-01 00:00:00 UTC,0.6132001460199593,24031294246.672367,272020881.1584282
2018-06-02 00:00:00 UTC,0.6227891584207793,24439196858.02318,249614620.06202757
2018-06-03 00:00:00 UTC,0.6411219825666228,25158604850.609135,305541830.52713734
2018-06-04 00:00:00 UTC,0.6791204356358016,26649722128.90733,325995260.20032376
2018-06-05 00:00:00 UTC,0.6618939313238894,25973727814.68074,532703939.38305724
2018-06-06 00:00:00 UTC,0.6758379731331133,26520913291.762997,368807544.74954176
2018-06-07 00:00:00 UTC,0.6733903685203042,26424865552.083763,261160236.25705957
2018-06-08 00:00:00 UTC,0.6754460008823177,26507414005.071888,235286860.65121812
2018-06-09 00:00:00 UTC,0.6722952672207965,26383765628.330357,215231567.20817316
2018-06-10 00:00:00 UTC,0.6542822794202005,25676858304.16974,167926779.8379266
2018-06-11 00:00:00 UTC,0.585695519156141,22985218043.939972,475133281.50036806
2018-06-12 00:00:00 UTC,0.6048890795121539,23738456126.51589,319214672.83283275
2018-06-13 00:00:00 UTC,0.5638768679967714,22128960077.26586,299713066.7689646
2018-06-14 00:00:00 UTC,0.5351623503897837,21002078572.05289,353045253.1889741
2018-06-15 00:00:00 UTC,0.560357300470539,21991392984.94754,373201980.4479861
2018-06-16 00:00:00 UTC,0.534229404808742,20965995759.13145,232030093.9146642
2018-06-17 00:00:00 UTC,0.5338467085676655,20950976728.55166,197933206.77017656
2018-06-18 00:00:00 UTC,0.5256089842812864,20627684729.08759,164492571.10019204
2018-06-19 00:00:00 UTC,0.5360366600338907,21036922041.07151,266958371.0592306
2018-06-20 00:00:00 UTC,0.5479882365286848,21505965301.980175,251602367.70073858
2018-06-21 00:00:00 UTC,0.5376038877861932,21098428371.70887,251585004.20623958
2018-06-22 00:00:00 UTC,0.5336605585468722,20943671214.269997,191501615.9994723
2018-06-23 00:00:00 UTC,0.488395409922676,19167226665.26373,325654524.35729295
2018-06-24 00:00:00 UTC,0.492234104157626,19317877390.076183,193945095.56402752
2018-06-25 00:00:00 UTC,0.4776674513480335,18746204662.43965,367276172.11768126
2018-06-26 00:00:00 UTC,0.4813881402171685,18900301813.472134,236171609.20141268
2018-06-27 00:00:00 UTC,0.45544959291621323,17881900378.883587,186485862.2097633
2018-06-28 00:00:00 UTC,0.4696914370950493,18441070917.823708,205808532.6656166
2018-06-29 00:00:00 UTC,0.44918968776276375,17636129240.12475,206377401.4744439
2018-06-30 00:00:00 UTC,0.4531321565940195,17790918835.094063,294970557.8981606
2018-07-01 00:00:00 UTC,0.4650056508316145,18257097121.485836,329081328.9345769
2018-07-02 00:00:00 UTC,0.4594759775288301,18039990550.074345,265723733.655882
2018-07-03 00:00:00 UTC,0.4859413788865257,19079077714.03124,323227123.1605018
2018-07-04 00:00:00 UTC,0.48352484797536144,18984199642.19857,387397562.55064434
2018-07-05 00:00:00 UTC,0.48893090030818254,19196452595.055458,295314167.3021129
2018-07-06 00:00:00 UTC,0.47642423241202114,18705580086.916138,278943078.68874496
2018-07-07 00:00:00 UTC,0.47789812889261,18763448866.00384,246779300.5772633
2018-07-08 00:00:00 UTC,0.4841518656913012,19008985861.337124,210764155.7085477
2018-07-09 00:00:00 UTC,0.47697862897457227,18727347051.3046,228601389.8991549
2018-07-10 00:00:00 UTC,0.4725777304555357,18554557016.495796,198792540.84468725
2018-07-11 00:00:00 UTC,0.44489385762341305,17467620489.872124,232761626.1636006
2018-07-12 00:00:00 UTC,0.4490359413004713,17630248821.25581,191665461.0673246
2018-07-13 00:00:00 UTC,0.43582934884153135,17111725714.936731,181142235.0238918
2018-07-14 00:00:00 UTC,0.437947096778111,17194873676.221233,191554578.0173478
2018-07-15 00:00:00 UTC,0.43841298709113163,17213165668.88039,147985465.54448727
2018-07-16 00:00:00 UTC,0.44565990446836257,17497697361.772587,167484142.7303365
2018-07-17 00:00:00 UTC,0.48158496916250987,18908203228.281193,312590882.03266764
2018-07-18 00:00:00 UTC,0.5041827999420894,19795449309.988556,384106043.54503685
2018-07-19 00:00:00 UTC,0.4841949598838564,19010677844.689945,413129052.0361457
2018-07-20 00:00:00 UTC,0.4755518895242561,18696647564.949375,351829814.0758807
2018-07-21 00:00:00 UTC,0.4459423273280479,17532527389.780315,350130265.20215386
2018-07-22 00:00:00 UTC,0.4541505104533904,17855237719.449326,210109683.32239097
2018-07-23 00:00:00 UTC,0.44875320806011076,17643039086.930885,178738821.4106066
2018-07-24 00:00:00 UTC,0.4450601835926384,17497845305.89862,204996682.79326153
2018-07-25 00:00:00 UTC,0.4580777946748731,18009641582.82143,320459822.37046486
2018-07-26 00:00:00 UTC,0.45866430297770966,18032700557.611797,270143730.18156236
2018-07-27 00:00:00 UTC,0.4487912781165996,17644535837.221714,231096150.425549
2018-07-28 00:00:00 UTC,0.452254668556906,17780701399.526608,204700070.54754168
2018-07-29 00:00:00 UTC,0.45454442284945107,17870724654.53012,168216669.36772478
2018-07-30 00:00:00 UTC,0.4528507343740088,17804136134.522682,194852520.27703553
2018-07-31 00:00:00 UTC,0.4465192649086967,17555210085.086514,248726668.7194455
2018-08-01 00:00:00 UTC,0.43543457562142046,17119407949.638153,233995826.92066345
2018-08-02 00:00:00 UTC,0.44729845576933375,17585844506.33071,338834094.11826074
2018-08-03 00:00:00 UTC,0.4311476932093057,16950866237.624617,222305399.53186354
2018-08-04 00:00:00 UTC,0.4409187818195647,17328052829.884464,287546122.7245024
2018-08-05 00:00:00 UTC,0.43004948561222806,16900890852.054571,201577122.81443125
2018-08-06 00:00:00 UTC,0.43447367117237534,17074760789.731249,207675194.61148027
2018-08-07 00:00:00 UTC,0.4133342092283022,16243982586.429096,258285637.01182634
2018-08-08 00:00:00 UTC,0.38018655211349806,14941283818.864973,337672018.5289978
2018-08-09 00:00:00 UTC,0.3317368870611741,13037218058.381136,387146374.9247961
2018-08-10 00:00:00 UTC,0.3462053831045791,13605828138.392862,387949885.27212375
2018-08-11 00:00:00 UTC,0.320764594563243,12606008339.247646,308624072.8380873
2018-08-12 00:00:00 UTC,0.30066296993965713,11816017012.485464,308616055.5470788
2018-08-13 00:00:00 UTC,0.29711500180609407,11676582309.78712,272765373.01604617
2018-08-14 00:00:00 UTC,0.27917264750023035,10991696997.63905,269511987.4784459
2018-08-15 00:00:00 UTC,0.2739365573815652,10785539565.841753,296755785.8454655
2018-08-16 00:00:00 UTC,0.2816796138691155,11060106468.746155,340842439.975679
2018-08-17 00:00:00 UTC,0.29235691031813965,11503979081.781641,244969420.58437437
2018-08-18 00:00:00 UTC,0.3659425085627602,14392224772.330652,525847021.47458124
2018-08-19 00:00:00 UTC,0.32636428053985966,12848349081.28397,444762175.5159049
2018-08-20 00:00:00 UTC,0.3437034751291751,13533274221.317991,341168051.0647279
2018-08-21 00:00:00 UTC,0.31849139623777956,12539770479.476439,302218417.5452294
2018-08-22 00:00:00 UTC,0.33463304246761144,13187602526.119719,253887820.8082218
2018-08-23 00:00:00 UTC,0.3193222552345032,12622787195.61311,292955423.1148977
2018-08-24 00:00:00 UTC,0.3274691863814143,12938768345.759274,224088236.9447054
2018-08-25 00:00:00 UTC,0.32729258279553575,12938386209.036669,249317627.9381173
2018-08-26 00:00:00 UTC,0.32802231307315555,12964917156.24975,174724569.27970305
2018-08-27 00:00:00 UTC,0.32358914015941737,12757017922.365421,174306308.69864276
2018-08-28 00:00:00 UTC,0.3383181301154409,13393344196.130842,236770852.89093497
2018-08-29 00:00:00 UTC,0.35239789363432517,13977910759.286558,340767467.29203665
2018-08-30 00:00:00 UTC,0.34466053251451045,13658735245.760155,284340626.20150805
2018-08-31 00:00:00 UTC,0.33556185746703293,13305408387.628397,268653221.49236953
2018-09-01 00:00:00 UTC,0.33551950320835444,13304200788.849567,227827316.73193341
2018-09-02 00:00:00 UTC,0.34798281799922076,13793452838.62913,267450670.5538395
2018-09-03 00:00:00 UTC,0.34265406398759846,13586107297.704435,255056352.7135004
