snapped_at,price,market_cap,total_volume
2018-07-04 00:00:00 UTC,0.204946692704163,3844978292.573238,42060007.198394395
2018-07-05 00:00:00 UTC,0.2083235870128098,3908332268.235368,27770733.567349825
2018-07-06 00:00:00 UTC,0.2011387233985856,3773543690.025469,30912995.887077667
2018-07-07 00:00:00 UTC,0.20632228838674446,3871731822.861507,32292771.847352177
2018-07-08 00:00:00 UTC,0.20700572881087803,3884556894.0636444,30275943.019310627
2018-07-09 00:00:00 UTC,0.20975350012444033,3936120075.723996,35877918.19061144
2018-07-10 00:00:00 UTC,0.20601307257421297,3865943709.249944,32507897.470933102
2018-07-11 00:00:00 UTC,0.190916385583144,3582725125.1401143,31891581.009419046
2018-07-12 00:00:00 UTC,0.18949685540423528,3556097338.0093307,29343955.179433294
2018-07-13 00:00:00 UTC,0.18418733849937596,3456470593.429725,29802336.871931285
2018-07-14 00:00:00 UTC,0.20448117623886958,3837316290.639443,45450822.370064236
2018-07-15 00:00:00 UTC,0.2068721708558728,3882185959.1508355,38187902.14714035
2018-07-16 00:00:00 UTC,0.21888716553221227,4107660673.5059824,44614505.36846253
2018-07-17 00:00:00 UTC,0.23779309239558075,4462462723.512611,44829357.38967536
2018-07-18 00:00:00 UTC,0.2522879218321339,4734569098.65895,52633131.59005559
2018-07-19 00:00:00 UTC,0.2990465278976267,5612086651.469779,233362979.24811515
2018-07-20 00:00:00 UTC,0.3042174592627683,5709144474.394746,175601639.2467894
2018-07-21 00:00:00 UTC,0.2698409097754252,5064032379.345457,114734669.65973409
2018-07-22 00:00:00 UTC,0.2908657962291301,5458601033.623461,96124994.44790839
2018-07-23 00:00:00 UTC,0.2837417443352276,5324905974.262943,86867862.9613235
2018-07-24 00:00:00 UTC,0.28491744314251494,5347037021.587625,81574779.42701623
2018-07-25 00:00:00 UTC,0.30037312082438533,5637192208.909817,91623147.72045065
2018-07-26 00:00:00 UTC,0.3319395081082451,6229612838.0229435,174562028.29970747
2018-07-27 00:00:00 UTC,0.30850030243376203,5789737879.971082,164913794.63877934
2018-07-28 00:00:00 UTC,0.31596759040667527,5929900086.835487,99038201.36827217
2018-07-29 00:00:00 UTC,0.313371170183226,5881172042.341632,60983973.25476083
2018-07-30 00:00:00 UTC,0.3077818690081689,5776275167.957023,58214540.6858053
2018-07-31 00:00:00 UTC,0.29613323101143146,5558400662.1187935,78498414.88012084
2018-08-01 00:00:00 UTC,0.2779202413379784,5216634035.127613,82044501.86886817
2018-08-02 00:00:00 UTC,0.27770369047440197,5212570875.154942,66823624.395167045
2018-08-03 00:00:00 UTC,0.2598614788482173,4877667976.087325,54579021.89088254
2018-08-04 00:00:00 UTC,0.2570358144005087,4824629591.903823,69700405.70933089
2018-08-05 00:00:00 UTC,0.24044373593939267,4513191762.964495,54432113.83457314
2018-08-06 00:00:00 UTC,0.24428840732507484,4585357249.669209,42716442.878125586
2018-08-07 00:00:00 UTC,0.23303398410686973,4374108854.457723,44583632.781210385
2018-08-08 00:00:00 UTC,0.23024532247706872,4321840763.275795,55939814.12592398
2018-08-09 00:00:00 UTC,0.19822446975243516,3720951228.7734494,58326022.18203645
2018-08-10 00:00:00 UTC,0.22106054066258993,4149616298.3262672,69314189.02509038
2018-08-11 00:00:00 UTC,0.22469337414846577,4217809991.0408764,105248258.41618937
2018-08-12 00:00:00 UTC,0.2178366772189648,4089100166.2657166,83384252.44837378
2018-08-13 00:00:00 UTC,0.22325949953795654,4190894219.1292825,63263379.460777745
2018-08-14 00:00:00 UTC,0.22403746544591627,4205498067.3903165,93024558.56769723
2018-08-15 00:00:00 UTC,0.2167149779768452,4068118250.053606,97675682.87839766
2018-08-16 00:00:00 UTC,0.21389781181109985,4083518698.72774,95371695.65314095
2018-08-17 00:00:00 UTC,0.21570635262124588,4048595105.55784,67069844.38723985
2018-08-18 00:00:00 UTC,0.23827658146977218,4455497065.436703,89272406.6490791
2018-08-19 00:00:00 UTC,0.22364809915860617,4199486482.679268,72519779.43670063
2018-08-20 00:00:00 UTC,0.2239452612340352,4203343295.8564825,58102575.24569104
2018-08-21 00:00:00 UTC,0.21208496681055355,3981379762.0084815,52852042.63706727
2018-08-22 00:00:00 UTC,0.219184176107629,4115856788.668061,53057912.97137923
2018-08-23 00:00:00 UTC,0.20774313692717122,3899553778.7092786,55313333.91253128
2018-08-24 00:00:00 UTC,0.218383815315938,4099056327.5242195,49539049.62216106
2018-08-25 00:00:00 UTC,0.21830366467944537,4098158291.751078,42098730.33795725
2018-08-26 00:00:00 UTC,0.21864927244863944,4104806680.5891695,42893511.63989289
2018-08-27 00:00:00 UTC,0.21261167535378037,3991346052.6519847,40933666.54479623
2018-08-28 00:00:00 UTC,0.22594978301634594,4236019844.6657295,53639225.574922524
2018-08-29 00:00:00 UTC,0.23460986311682622,4405668831.345889,69165607.8657785
2018-08-30 00:00:00 UTC,0.22400783255336806,4205610360.8873706,59806687.17476087
2018-08-31 00:00:00 UTC,0.2212740665855988,4153673305.273158,54003887.612349845
2018-09-01 00:00:00 UTC,0.22120794785210318,4152970887.7450576,51191827.00576739
2018-09-02 00:00:00 UTC,0.22979113829345896,4314296540.19608,59291050.665205516
2018-09-03 00:00:00 UTC,0.2248762222417414,4219927320.1045976,44979904.46663285
2018-09-04 00:00:00 UTC,0.22073685708808982,4145462277.6406627,48940170.41953106
2018-09-05 00:00:00 UTC,0.2314748754166804,4345404024.764281,62277267.70740002
2018-09-06 00:00:00 UTC,0.20667157384965998,3883311783.523866,90755932.29100266
2018-09-07 00:00:00 UTC,0.2067394192225534,3880503585.24674,90343544.9863396
2018-09-08 00:00:00 UTC,0.20550574392950965,3867100496.4601545,67687491.01129092
2018-09-09 00:00:00 UTC,0.19430169276374518,3649937109.024119,66491374.803727925
2018-09-10 00:00:00 UTC,0.19163945267840915,3602611590.26344,83795386.57593685
2018-09-11 00:00:00 UTC,0.19020353966298362,3577728908.7765336,122418915.68021189
2018-09-12 00:00:00 UTC,0.20102196195951047,3778176687.3985777,130558734.31248543
2018-09-13 00:00:00 UTC,0.19770646872098302,3713680670.506108,119761019.83229567
2018-09-14 00:00:00 UTC,0.20808725095071223,3911281385.3563867,143033470.0778258
2018-09-15 00:00:00 UTC,0.20178341591002652,3791194125.8940916,105678707.93480553
2018-09-16 00:00:00 UTC,0.20396272584006298,3825591939.1699314,88308379.29357354
2018-09-17 00:00:00 UTC,0.20199206355990573,3794233258.725233,115739844.62610005
2018-09-18 00:00:00 UTC,0.1960733911468825,3683174391.00821,80104559.43586475
2018-09-19 00:00:00 UTC,0.20879103397395254,3921619145.823289,134782495.5860426
2018-09-20 00:00:00 UTC,0.2063365517851489,3876117272.7809305,86180386.63794877
2018-09-21 00:00:00 UTC,0.23155591490810182,4349873809.793154,105447511.30688554
2018-09-22 00:00:00 UTC,0.24980435186637903,4692678409.417309,218477163.8239536
2018-09-23 00:00:00 UTC,0.24071186344971432,4521872650.672553,90287180.57570319
2018-09-24 00:00:00 UTC,0.2821793414279111,5312857062.462845,336573259.3488636
2018-09-25 00:00:00 UTC,0.25892738219781114,4855373961.6998,148385874.2135791
2018-09-26 00:00:00 UTC,0.2529011056727141,4751998234.055196,134762758.58633706
2018-09-27 00:00:00 UTC,0.2449169898386489,4603316051.32452,87786093.85460493
2018-09-28 00:00:00 UTC,0.2607275233819006,4897624167.974959,117786838.27316807
2018-09-29 00:00:00 UTC,0.25426355297137,4778390876.3377285,88826905.38249756
2018-09-30 00:00:00 UTC,0.2553829188936238,4801266312.813786,63650139.6488396
2018-10-01 00:00:00 UTC,0.2595080817845064,4876145400.776682,74960252.03193393
2018-10-02 00:00:00 UTC,0.25877274651859106,4866569582.2576475,75821840.71356168
